,Australia,Austria,Belgium,Canada,Denmark,Finland,France,Germany,Hong Kong,Ireland,Israel,Italy,Japan,Netherlands,New Zealand,Norway,Portugal,Singapore,Spain,Sweden,Switzerland,United Kingdom,USA
8/19/14,14.93213818,14.37012045,16.98270871,15.14091133,17.59400565,15.91686831,13.33441401,12.43481104,14.71240371,18.19956027,10.5136712,12.8700342,13.69043616,14.28618091,20.18445201,11.97582973,17.38337379,13.85023842,14.50872886,14.67114922,16.01482863,13.49849737,15.44347598
8/20/14,14.96251632,14.19905849,16.92231945,15.21931067,17.62182095,16.08797326,13.28152015,12.40186748,14.91216072,17.89708666,10.55254864,12.8539925,13.67530036,14.33268571,20.53535617,12.01443059,17.39328637,13.9067032,14.54969483,14.62118029,15.99387194,13.465825,15.47871822
8/21/14,14.97510438,14.459312,17.03209328,15.20851549,17.60094104,16.21181232,13.43372229,12.51452553,14.79467379,18.07647264,10.57003324,13.12809602,13.79366598,14.43348408,20.60806547,12.05520546,17.35674713,13.92263516,14.72718035,14.75167629,16.0664819,13.48803373,15.51847708
8/22/14,14.98264802,14.38851622,16.94487849,15.15986236,17.49549627,16.10859779,13.30998738,12.43433046,14.81595976,18.08539018,10.55759722,13.04812515,13.74183629,14.38598549,20.21935727,12.00868182,17.22892351,13.93367174,14.6401902,14.72186416,16.01772006,13.47336056,15.48900193
8/25/14,14.93961198,14.36123319,17.0407234,15.21969434,17.6338875,16.19722455,13.56071072,12.63414795,14.88593902,18.4045133,10.50341416,13.40300526,13.78615258,14.57200075,20.22925859,12.05845767,17.36027292,13.89493526,14.91362948,14.83637702,16.10540215,13.46824158,15.54862627
8/26/14,14.95460247,14.48695206,17.13100293,15.21790241,17.66492028,16.25321478,13.71204066,12.73101555,14.80352678,18.38187251,10.41257725,13.55444472,13.70950068,14.66296117,20.26327463,12.1549925,17.67444893,13.87311855,15.08749389,14.87110141,16.20666005,13.54621313,15.56301423
8/27/14,15.01767362,14.4178004,17.13105883,15.2075787,17.71270743,16.25780319,13.71804335,12.7052954,14.72429769,18.43605853,10.51587229,13.60123107,13.68610858,14.655942,20.57892662,12.1903602,18.00902504,13.93562238,15.06092011,14.8760101,16.19632222,13.56275944,15.56013611
8/28/14,14.92710862,14.08160943,17.00091977,15.17500887,17.60305294,16.04879044,13.6183892,12.56021859,14.59430888,18.48842767,10.47381331,13.35870257,13.62365009,14.6127874,20.42487416,12.1565247,17.72339839,13.88299637,14.89203891,14.69151093,16.09330531,13.51275892,15.52980376
8/29/14,14.90978052,14.20772474,17.02478087,15.24027576,17.57185965,16.25773074,13.6604467,12.56115169,14.53467034,18.40754079,10.4726592,13.43214163,13.5934947,14.66992083,20.22835643,12.08479797,17.93387446,13.84990608,14.93838053,14.74512384,16.14090403,13.559519,15.57488223
9/1/14,14.89826925,14.05896314,17.02143228,15.28389535,17.40886265,16.18738374,13.66172244,12.56617722,14.58134137,18.48728027,10.50424965,13.34708028,13.63243235,14.66584857,20.24061783,12.15445746,17.70182344,13.7960142,14.89973795,14.7062577,16.23849648,13.58517906,15.58232381
9/2/14,14.94806581,14.00254302,17.01112675,15.2279884,17.42044139,16.32630438,13.65863537,12.60198234,14.57885508,18.41579937,10.57300788,13.39581766,13.79041666,14.75327205,20.27538729,12.20779889,17.54516414,13.83827587,14.89950631,14.70907449,16.26409782,13.54136742,15.56923042
9/3/14,14.96542317,14.21663406,17.06510842,15.27813629,17.51064437,16.45456893,13.784251,12.75953923,14.84588389,18.7562174,10.51836242,13.64075715,13.83985124,14.82802446,20.24153226,12.19912432,17.68599928,13.89522186,15.07385384,14.82584626,16.34054546,13.59674611,15.55538117
9/4/14,14.91203322,14.40319992,17.28424685,15.20713653,17.48206343,16.61285345,13.96499245,12.88098826,14.818638,19.15125645,10.59847345,14.02317035,13.79189191,14.99226869,20.32285446,12.15909112,18.01666468,13.86322088,15.37541948,14.80481905,16.37709309,13.59921154,15.52443411
9/5/14,14.82679076,14.38991098,17.16579082,15.18742256,17.31483198,16.51984786,13.93682361,12.90563133,14.74687406,19.12246911,10.59649346,13.9868417,13.75513581,14.9722186,20.46083289,12.00771387,18.07511125,13.8301576,15.46250751,14.69154113,16.28754113,13.52532108,15.59612675
9/8/14,14.7378301,14.16041668,17.02522183,15.13043854,17.4499054,16.57059655,13.88250807,12.91306339,14.70449315,18.88657515,10.50968577,13.8888048,13.79579694,14.96261761,20.49881201,11.96222699,18.58194626,13.81358817,15.38503526,14.7326185,16.29677429,13.4243087,15.53043466
9/9/14,14.87086207,14.07516065,16.96447272,15.15172918,17.56643485,16.43179378,13.80028242,12.85068647,14.70911036,18.78691518,10.51576034,13.79562411,13.81117629,14.88574545,20.44847143,11.84862035,18.26714067,13.81739574,15.16067799,14.62214392,16.28539182,13.38325479,15.43940168
9/10/14,14.76305467,13.93722126,16.93548286,15.07727907,17.58838557,16.33061349,13.7874044,12.83774084,14.54314111,18.73029161,10.39690545,13.79639631,13.88094567,14.88634341,20.26245241,11.83244091,18.27152288,13.77792112,15.14177012,14.66210935,16.23347342,13.39239653,15.48971842
9/11/14,14.67233768,13.8334326,16.77372474,15.14122227,17.61951607,16.30604935,13.77202606,12.82232079,14.55587295,18.7954951,10.45017711,13.74644517,13.93147568,14.85178795,20.29573986,11.7866943,18.13139157,13.78120591,15.06629874,14.61999659,16.26962275,13.36668793,15.50189273
9/12/14,14.59904143,13.72305714,16.68510723,15.14736011,17.82139813,16.28615943,13.78817632,12.77671454,14.48873771,18.81262025,10.45182107,13.70942763,13.96127656,14.84221128,19.91642691,11.88184414,17.9122043,13.81310637,15.0648522,14.08176491,16.21476351,13.37245376,15.40111109
9/15/14,14.4324478,13.49886667,16.90371539,15.10614673,17.76721262,16.32945909,13.7452629,12.77898537,14.34320636,18.50935672,10.43759459,13.54782877,13.94680916,14.82517074,19.75502573,11.78541478,17.55913562,13.65840301,14.97852831,14.69082682,16.19651555,13.35939373,15.37392578
9/16/14,14.36594475,13.26898695,16.82023925,15.13800525,17.58835173,16.19427814,13.673431,12.7325702,14.25732812,18.31788492,10.54625586,13.50469036,13.90950677,14.78624786,19.75215013,11.79882649,17.32555265,13.48663451,14.89235569,14.7019157,16.21703853,13.32848427,15.48194166
9/17/14,14.26613479,13.34837661,16.86216003,15.09594712,17.86674244,16.33864491,13.73664727,12.7735531,14.24801136,18.37911434,10.5494951,13.73407928,13.85587639,14.77919313,19.45807529,11.88670149,17.37582271,13.57431722,15.08112854,14.81442132,16.26333459,13.35268842,15.49521132
9/18/14,14.26031676,13.0462731,17.00613288,15.09937076,18.00305071,16.39435108,13.82606963,12.94761447,14.17355512,18.67576539,10.63439785,13.72242369,14.04146077,14.93344504,19.53528001,11.95458186,17.6294675,13.54757835,15.19560085,14.90027925,16.28193232,13.45570529,15.56217476
9/19/14,14.28332898,13.56940465,16.99071434,14.90881732,18.04135127,16.60569853,13.79769414,12.96183757,14.25652216,18.37451965,10.63287667,13.60130619,14.1936549,15.07728489,19.61576905,11.8638031,17.67789571,13.5858696,15.17856306,14.93043725,16.2706776,13.48585416,15.55277348
9/22/14,14.05901418,13.44659426,16.93203115,14.75991575,17.95837991,16.55775678,13.74342711,12.88366996,14.12175104,18.31446063,10.71005194,13.3796019,14.17255564,14.89863421,19.88158903,11.76256717,17.61842914,13.53162842,15.09641589,14.87877013,16.20641918,13.37088514,15.40854481
9/23/14,14.18394534,13.31880438,16.82171827,14.74709676,17.73566879,16.35992115,13.49041373,12.66832146,14.06532193,18.10506221,10.64535585,13.15031856,14.1686611,14.80188767,19.84132281,11.670311,17.37217351,13.55611851,14.89860818,14.72685593,16.10700409,13.19132567,15.3126564
9/24/14,14.0928865,13.49615387,16.91328037,14.7056803,17.6482206,16.46998665,13.63864392,12.7415855,14.09782646,18.05044926,10.64369164,13.36000436,14.10364151,14.91000894,19.73086917,11.63252342,17.19691669,13.5569086,14.96624742,14.76185309,16.13201694,13.2471089,15.42974075
9/25/14,14.12107444,13.52021732,16.77646065,14.46409273,17.63266916,16.40806434,13.45887777,12.55169038,13.99959797,18.02147754,10.63640108,13.17461776,14.30616898,14.81536447,19.83389222,11.54280078,16.94337715,13.5355518,14.88841924,14.57343625,16.05879794,13.11235427,15.18016172
9/26/14,13.92703651,14.0494733,16.72519432,14.57222778,17.77090336,16.42955839,13.57188404,12.52398315,14.05783677,18.04294316,10.63458371,13.44146636,14.13615264,14.86323966,19.71775646,11.53064773,17.18597861,13.55750298,14.98380694,14.6107508,16.03451891,13.11185794,15.30573423
9/29/14,13.78832522,14.48992581,16.6037305,14.47379026,17.70123122,16.35197516,13.44925379,12.42889897,13.6936549,18.01307988,10.99593401,13.25657383,14.24391276,14.81925613,19.77945817,11.5320741,17.13276381,13.55690151,14.708909,14.55857084,16.00084513,13.1315803,15.26259573
9/30/14,13.8745376,14.41355091,16.67728435,14.46387713,17.6242618,16.41233191,13.61203512,12.49249941,13.58299416,18.19773259,10.96664264,13.4775251,14.12393627,14.92591319,19.82009801,11.60663845,17.17603436,13.46186051,14.89574464,14.68697375,16.0904458,13.0681937,15.22042578
10/1/14,13.97883284,14.48529331,16.39690043,14.30455446,17.63223586,16.15200809,13.47315622,12.36932707,13.58655096,18.04061478,10.83602395,13.38936711,14.0194488,14.79115591,19.82257019,11.50967899,17.00117799,13.40924758,14.80155225,14.44840446,15.99371035,12.94042773,15.004382
10/2/14,13.91907091,14.14624109,16.07277459,14.27900112,17.28545993,15.90129037,13.14174687,12.13726492,13.59123129,17.47993472,10.90678288,12.89175872,13.61360831,14.46556034,19.68786346,11.16338133,16.36244175,13.29273411,14.32077476,14.15995919,15.77438214,12.70239769,15.00467098
10/3/14,13.9328402,14.29538996,16.16452986,14.32802374,17.44909764,16.07504194,13.23732744,12.12664816,13.71630488,17.66071895,10.87928864,13.08743345,13.62193083,14.66503138,19.59753605,11.10038736,16.52859955,13.36995367,14.4972989,14.32971058,15.7594899,12.81382466,15.17806828
10/6/14,13.88624372,14.44260233,16.28284043,14.27222579,17.29458992,16.26356532,13.24822453,12.12939105,13.94413331,17.73983209,10.93391051,13.00091568,13.74156239,14.67999185,19.5622196,11.11144951,16.42157558,13.3618389,14.60389218,14.26928028,15.8224129,12.90681459,15.14112201
10/7/14,13.89886816,14.23429049,16.01423438,14.09677097,16.94796802,15.96581854,13.0229558,11.97231833,14.03154757,17.25534298,10.92913799,12.76409101,13.68016121,14.40469825,19.61450952,11.01505309,16.32880363,13.31279135,14.31129798,13.95995773,15.56811353,12.80697982,14.90931896
10/8/14,13.77884692,14.00578709,15.91075205,14.19357541,16.59221991,15.76005656,12.90183252,11.84847035,13.93027925,16.97049721,10.92889598,12.67393044,13.50294355,14.28067975,19.53807622,10.89208107,15.96220488,13.22237943,14.20146244,13.88015274,15.5065548,12.78602588,15.16929372
10/9/14,13.98747091,13.86841348,15.92351027,14.00411408,16.49040016,15.76403446,12.830239,11.87688769,14.12095216,16.71736865,10.9332718,12.51866178,13.36090043,14.2750714,19.70659829,10.80006957,15.720741,13.37639167,14.11163321,13.78684285,15.46949706,12.72239519,14.86897971
10/10/14,13.66730372,13.57273319,15.74610415,13.76787516,16.10321492,15.51474229,12.61856297,11.60453218,13.9247128,16.41898253,10.92843585,12.38633322,13.17622492,14.04855608,19.42780117,10.51761611,15.59294861,13.19987548,13.95550621,13.573397,15.23830555,12.50841561,14.6951533
10/13/14,13.59459519,13.75201462,15.71995645,13.76779515,16.04679363,15.51099301,12.6217256,11.61667863,14.06526625,16.22039687,10.70230197,12.31626437,13.15234263,13.94869034,19.07424805,10.74083087,15.63509676,13.09561785,13.98724778,13.42809467,15.18150273,12.56834915,14.44131479
10/14/14,13.72060425,13.65328145,15.73354864,13.55393752,16.13081376,15.53385808,12.65480864,11.64403846,14.02477495,16.46320058,10.41296661,12.33632249,12.839752,13.94223752,18.91651082,10.68002645,15.59223661,13.04459701,13.99127662,13.58488999,15.15294244,12.57212256,14.47935168
10/15/14,13.87953712,14.81412029,15.36561867,13.40157821,15.76102048,14.97204956,12.25679956,11.30245177,14.1349573,15.85547344,10.41799205,11.80919005,12.92957728,13.50636685,19.07526089,10.54952355,15.1129305,13.09979227,13.45599253,13.19582321,14.83188488,12.27150718,14.38399869
10/16/14,13.90114881,14.71204474,15.32398507,13.61079453,15.44812536,14.99628809,12.19818893,11.33628332,14.0442658,15.82387449,10.39519723,11.65670615,12.63567378,13.39778504,18.91458943,10.20109046,14.6515385,12.91024659,13.20109377,13.21914532,14.72720653,12.26787678,14.40185462
10/17/14,13.94403646,14.97423302,15.73721465,13.79394626,16.03272721,15.46157056,12.54816015,11.69068316,14.12158916,16.4433399,10.39177534,12.02699992,12.43189771,13.74483564,18.84754637,10.64923721,15.2037917,12.95710817,13.56904421,13.60948554,15.0738128,12.51904574,14.60057896
10/20/14,14.08743609,14.75299909,15.68856724,13.88606087,16.13068827,15.30863819,12.42115648,11.52021247,14.11607776,16.52354461,10.65727618,11.9021402,12.91691579,13.72487219,19.10054435,10.47625936,15.22533312,13.02012025,13.5022106,13.55237152,15.12486302,12.48774364,14.78562095
10/21/14,14.11680247,14.75436995,15.92706539,14.11042019,16.4464554,15.6736576,12.6975465,11.72625356,14.17037486,17.03047873,10.66159304,12.23993061,12.73628073,14.06451785,19.2988245,10.88709568,15.80660191,13.14044194,13.80010223,13.84910226,15.31541238,12.74355476,15.06959062
10/22/14,14.27575445,13.08263465,15.96636311,13.88831352,16.73782138,15.87242621,12.75400396,11.8116436,14.37354013,17.05738462,10.89553188,12.34515912,13.04977508,14.10451215,19.410985,11.00871076,15.94289126,13.1407015,13.94517327,13.94926391,15.50367887,12.78616769,14.95030063
10/23/14,14.25960012,13.13070288,16.03326776,14.07701649,16.8633339,15.94404338,12.9146128,11.91988817,14.37278677,17.21045717,10.94545907,12.46861804,13.00636693,14.12753591,19.48771959,11.00026877,15.88313705,13.25958401,14.05271106,14.13576696,15.56885149,12.85732871,15.13881573
10/24/14,14.34459458,12.62180862,16.0403224,14.13827716,16.7003479,15.82724392,12.85657839,11.86336393,14.37661193,17.14707803,10.87706366,12.48452019,13.11275315,14.12330356,19.64662902,10.98868002,15.7467511,13.19953648,14.05969418,14.12873534,15.54547067,12.85367546,15.25776763
10/27/14,14.48246199,12.60786978,15.94492531,14.11247432,16.70757684,15.79235309,12.74927875,11.75177365,14.26423897,16.95019648,10.80799149,12.15295169,13.22557063,14.11953743,19.63875847,10.94529344,15.59993008,13.18097777,13.82476025,14.11465295,15.52525644,12.81081608,15.23170916
10/28/14,14.49344608,12.22865704,16.2158426,14.27397055,16.37843407,15.92850799,12.85380207,11.96429215,14.41818184,17.04754868,10.83992374,12.44249906,13.15154248,14.32949719,19.62107616,11.09966842,15.93240826,13.10498008,14.08617623,14.33235616,15.75257479,12.93187338,15.41438216
10/29/14,14.4851777,12.09187693,16.34760688,14.1771066,16.52879429,15.84242902,12.88576273,12.0088541,14.56961979,16.89818345,10.78818843,12.2920865,13.32747388,14.34990992,19.63200659,11.24059703,15.83472713,13.16135281,13.90001757,14.44405741,15.80817726,13.03611119,15.39472386
10/30/14,14.53944768,12.62303572,16.26321036,14.16985112,17.01125204,15.95946634,12.94228802,12.05523018,14.55483986,16.89066844,10.52048545,12.35089328,13.42917872,14.47067533,19.63531163,11.03206664,15.56858535,13.1395441,13.9273506,14.52332273,15.87554783,13.00816052,15.49268231
10/31/14,14.64413061,12.72490943,16.46986851,14.35331933,17.11581762,16.24137406,13.20388344,12.33103765,14.74444752,17.35034322,10.49732066,12.72295365,14.00801356,14.7581602,19.79619114,11.12481926,15.92136295,13.27949921,14.25546783,14.68811789,16.04476526,13.16121947,15.68136751
11/3/14,14.53773928,12.60606323,16.31775637,14.27797646,16.83689622,16.1642661,13.10845645,12.23903404,14.73788093,17.14519438,10.74359009,12.42651915,13.9955511,14.67790478,19.97139862,11.1188124,15.57475743,13.35748392,14.1058761,15.14627439,15.86724435,13.0245306,15.6745433
11/4/14,14.57550697,12.46829336,16.20047243,14.13551225,16.74928232,15.96766619,12.92775601,12.12980928,14.64973039,16.9763803,10.79825578,12.15867173,14.40800347,14.60095924,20.04297361,10.86943347,15.11370419,13.32099894,13.84176187,15.13468364,15.84833401,12.99712934,15.61941564
11/5/14,14.53824029,12.19752033,16.45086052,14.2814945,16.73275729,16.22146033,13.16807027,12.32403778,14.56194242,17.27030375,10.88278657,12.4923051,14.42209853,14.82908839,19.72673598,11.03965231,15.26816969,13.34391346,14.0172595,15.27603003,16.04507149,13.17378564,15.69215043
11/6/14,14.50202152,12.24542761,16.49316643,14.33921923,16.74248689,16.23575239,13.21996175,12.40172687,14.49955214,17.27166984,10.91722485,12.44569009,14.25596955,14.9601401,19.70095801,10.97722739,15.32102182,13.34301089,13.9980135,15.2997965,16.06338861,13.17080195,15.76784006
11/7/14,14.62685924,12.50384575,16.38360576,14.45156893,16.69340326,15.99420822,13.14954123,12.29331257,14.4895171,17.03718957,10.87777354,12.36276828,14.31756893,14.8304604,19.59769723,11.09372927,15.1952076,13.35709852,13.79795571,15.26668164,15.95391948,13.26350939,15.77188075
11/10/14,14.57263777,12.41588653,16.5215588,14.5036773,16.69559618,16.15475853,13.24031317,12.35999545,14.80906409,16.98296543,10.88106463,12.45692806,14.25588724,14.94287672,20.00579417,11.2063838,15.41945757,13.45517319,13.98493672,15.32900911,16.04750189,13.36900598,15.80496116
11/11/14,14.56238474,12.39015247,16.58655256,14.54656447,16.77843927,16.27228245,13.30083418,12.33778367,14.91342476,17.02557654,10.89151185,12.49797814,14.43498503,14.82573874,20.13797724,11.20527618,15.33561739,13.38552063,14.10440087,15.40300643,16.09740493,13.39250646,15.82023276
11/12/14,14.44336397,12.26966086,16.35593209,14.68023569,16.70710962,16.02835022,13.10763383,12.14347571,15.01059098,16.56661342,10.90876708,12.16908595,14.44960121,14.70113003,20.02486368,11.27463446,14.75442216,13.3464459,13.84880016,15.22862904,16.22172487,13.34940203,15.81222166
11/13/14,14.39723965,12.17471187,16.4904799,14.58790447,16.70021752,16.24522529,13.12846513,12.19169469,15.14818466,16.47473714,10.91799788,12.20465496,14.57397925,14.79859066,19.94096685,11.13844476,14.95372061,13.44432121,13.83443392,15.34576846,16.35564481,13.36295458,15.82303889
11/14/14,14.42272179,12.13948872,16.44420904,14.65665541,16.62522076,16.10132468,13.19087523,12.19408496,15.21931012,16.35461805,10.91972007,12.35594571,14.65374339,14.81149712,20.04256769,11.21859096,15.17250797,13.45787363,13.85970544,15.2779763,16.27080642,13.35888318,15.83665745
